x,y,z,return_number,overlap,classification,number_of_returns,edge_of_flight_line,gps_time,pc_ID,key_point,probability,withheld,synthetic,scanner_channel,point_source_id,scan_angle,user_data,intensity,label_semantikarto,scan_direction_flag,cluster_label
0.337425250115611,0.21946590002621846,8.453168999473036,0,0,9,0,0,53046.65489949818,2.0,0,0.9999974966049194,0,0,0,0,0,0,51407,1,0,1
0.35927584966858217,0.2100044004848184,8.474878099373795,0,0,9,0,0,53046.65490045185,2.0,0,0.999995231628418,0,0,0,0,0,0,50527,1,0,1
0.38138575033999533,0.2015518004891542,8.497541799386319,0,0,9,0,0,53046.65490140553,2.0,0,0.999995231628418,0,0,0,0,0,0,47832,1,0,1
0.4029006503044266,0.1951634997409385,8.517141699839952,0,0,9,0,0,53046.6549023592,2.0,0,0.9996160268783569,0,0,0,0,0,0,39568,1,0,1
0.40472415050557803,0.18002530004618325,8.533680301448303,0,0,9,0,0,53046.654903432085,2.0,0,0.9929631352424622,0,0,0,0,0,0,18726,1,0,1
0.30832674956484385,0.3814211998731916,8.235656401107448,0,0,9,0,0,53046.65990283127,2.0,0,0.9956852197647095,0,0,0,0,0,0,31391,1,0,1
0.3045196499291755,0.3644777002996287,8.250435699863964,0,0,9,0,0,53046.659903784945,2.0,0,0.9956852197647095,0,0,0,0,0,0,44583,1,0,1
0.29429625006650567,0.3468604004719196,8.261434900222833,0,0,9,0,0,53046.65990473862,2.0,0,0.9999895095825195,0,0,0,0,0,0,48751,1,0,1
0.28469085022232593,0.3272166999591789,8.27649659976603,0,0,9,0,0,53046.65990569229,2.0,0,0.9999895095825195,0,0,0,0,0,0,49544,1,0,1
0.28320315020522985,0.31578570012811147,8.288991800823325,0,0,9,0,0,53046.65990676518,2.0,0,0.9998569488525391,0,0,0,0,0,0,49942,1,0,1
0.2833785499576515,0.2980095001077869,8.30668299994501,0,0,9,0,0,53046.65990771885,2.0,0,0.9998569488525391,0,0,0,0,0,0,49791,1,0,1
0.282424949769581,0.2844381004807062,8.320244299473096,0,0,9,0,0,53046.659908672525,2.0,0,0.9998569488525391,0,0,0,0,0,0,49511,1,0,1
0.2838821493440802,0.27233510029255215,8.333675000444961,0,0,9,0,0,53046.6599096262,2.0,0,0.9999973773956299,0,0,0,0,0,0,50907,1,0,1
0.29159544990497793,0.2558529999821739,8.352084498663505,0,0,9,0,0,53046.65991069908,2.0,0,0.9999973773956299,0,0,0,0,0,0,50776,1,0,1
0.2982101497841872,0.24777159982030456,8.36820600032165,0,0,9,0,0,53046.65991165276,2.0,0,0.9999982118606567,0,0,0,0,0,0,50508,1,0,1
0.3098068496201695,0.23450090061796539,8.387374099944568,0,0,9,0,0,53046.65991260643,2.0,0,0.9999982118606567,0,0,0,0,0,0,50955,1,0,1
0.3211059496837013,0.22434140012100978,8.405431801400821,0,0,9,0,0,53046.659913560106,2.0,0,0.9999982118606567,0,0,0,0,0,0,51147,1,0,1
0.3407745501499479,0.214382399522988,8.427227298689102,0,0,9,0,0,53046.65991463299,2.0,0,0.9999970197677612,0,0,0,0,0,0,50876,1,0,1
0.35910795045897137,0.20769529959687266,8.44593609901514,0,0,9,0,0,53046.659915586664,2.0,0,0.9999970197677612,0,0,0,0,0,0,50482,1,0,1
0.38159944992298134,0.20107040028436582,8.4655149005774,0,0,9,0,0,53046.65991654034,2.0,0,0.999995231628418,0,0,0,0,0,0,47570,1,0,1
0.4029464500895239,0.1937872998255622,8.487156700159986,0,0,9,0,0,53046.65991749401,2.0,0,0.9996160268783569,0,0,0,0,0,0,37127,1,0,1
0.3043823499928433,0.3670315002270575,8.215300800327457,0,0,9,0,0,53046.66491796608,2.0,0,0.9956852197647095,0,0,0,0,0,0,42645,1,0,1
0.2966003503425775,0.35092059975047407,8.227168200282723,0,0,9,0,0,53046.664918919756,2.0,0,0.9999895095825195,0,0,0,0,0,0,48051,1,0,1
0.28546145010792656,0.3336159996612368,8.240186100529966,0,0,9,0,0,53046.66491987343,2.0,0,0.9999895095825195,0,0,0,0,0,0,48614,1,0,1
0.28064724994180473,0.3168710993653818,8.253987598370214,0,0,9,0,0,53046.664920827105,2.0,0,0.9999895095825195,0,0,0,0,0,0,49018,1,0,1
0.2773437496925651,0.3019072994981571,8.269677200670465,0,0,9,0,0,53046.66492189999,2.0,0,0.9999946355819702,0,0,0,0,0,0,50086,1,0,1
0.2796325500378587,0.2845527001829903,8.285284399843707,0,0,9,0,0,53046.66492285366,2.0,0,0.9999946355819702,0,0,0,0,0,0,50766,1,0,1
0.2823028503450674,0.27318389971429946,8.298649699100476,0,0,9,0,0,53046.66492380734,2.0,0,0.9999973773956299,0,0,0,0,0,0,51102,1,0,1
0.2868270495239533,0.2605610001676376,8.31701100032589,0,0,9,0,0,53046.66492476101,2.0,0,0.9999973773956299,0,0,0,0,0,0,50976,1,0,1
0.2956237502547209,0.24881909986954207,8.332202999715925,0,0,9,0,0,53046.664925833895,2.0,0,0.9999973773956299,0,0,0,0,0,0,50272,1,0,1
0.3043060497651491,0.23625829958670644,8.351434400704733,0,0,9,0,0,53046.66492678757,2.0,0,0.9999973773956299,0,0,0,0,0,0,50518,1,0,1
0.3195266500964107,0.22519020016837302,8.370406500056337,0,0,9,0,0,53046.66492774124,2.0,0,0.9999982118606567,0,0,0,0,0,0,50965,1,0,1
0.33562465039528605,0.2179295999868536,8.387204099900744,0,0,9,0,0,53046.66492869492,2.0,0,0.9999982118606567,0,0,0,0,0,0,50915,1,0,1
0.35240174984024925,0.20871850009738235,8.41006179992648,0,0,9,0,0,53046.6649297678,2.0,0,0.9999970197677612,0,0,0,0,0,0,50265,1,0,1
0.37533564955585286,0.20399730004119934,8.428553399434806,0,0,9,0,0,53046.664930721476,2.0,0,0.9999970197677612,0,0,0,0,0,0,48452,1,0,1
0.40132905009786596,0.19459809996072627,8.451132600662886,0,0,9,0,0,53046.66493167515,2.0,0,0.9996160268783569,0,0,0,0,0,0,41619,1,0,1
0.19136805002430463,0.36832710016402814,8.116632300085527,0,0,9,0,0,53046.66993012066,2.0,0,0.9882418513298035,0,0,0,0,0,0,24557,1,0,1
0.18980405036779224,0.3519571002202535,8.133322699232574,0,0,9,0,0,53046.669931074335,2.0,0,0.9927446842193604,0,0,0,0,0,0,30368,1,0,1
0.2781600499443034,0.35537460048988984,8.181515000595029,0,0,9,0,0,53046.66993310089,2.0,0,0.8745906352996826,0,0,0,0,0,0,43632,1,0,1
0.284927350278901,0.3391671005328498,8.200944400549332,0,0,9,0,0,53046.66993405457,2.0,0,0.9999895095825195,0,0,0,0,0,0,48511,1,0,1
0.27758024974914014,0.3249599005638221,8.211724499923488,0,0,9,0,0,53046.66993500824,2.0,0,0.9999895095825195,0,0,0,0,0,0,49238,1,0,1
0.27822875021022714,0.3091254998105709,8.229327299835628,0,0,9,0,0,53046.669935961916,2.0,0,0.9999946355819702,0,0,0,0,0,0,49621,1,0,1
0.27650455013655606,0.29672359972035084,8.241866698933773,0,0,9,0,0,53046.6699370348,2.0,0,0.9999946355819702,0,0,0,0,0,0,50422,1,0,1
0.27815244998253297,0.28069050021645725,8.260447099579975,0,0,9,0,0,53046.669937988474,2.0,0,0.9999946355819702,0,0,0,0,0,0,50835,1,0,1
0.28111265009318437,0.26621049979115097,8.274922800131256,0,0,9,0,0,53046.66993894215,2.0,0,0.9999946355819702,0,0,0,0,0,0,50858,1,0,1
0.2887344499145693,0.25377239968579124,8.291178999389002,0,0,9,0,0,53046.66993989582,2.0,0,0.9999973773956299,0,0,0,0,0,0,50639,1,0,1
0.29956055045322894,0.24167120002031264,8.309325100054803,0,0,9,0,0,53046.669940968706,2.0,0,0.9999973773956299,0,0,0,0,0,0,50535,1,0,1
0.3095931500371835,0.23485960001966186,8.326293599199023,0,0,9,0,0,53046.66994192238,2.0,0,0.9999973773956299,0,0,0,0,0,0,51197,1,0,1
0.3245773497308297,0.22282069981511027,8.345309899719323,0,0,9,0,0,53046.669942876055,2.0,0,0.9999973773956299,0,0,0,0,0,0,51169,1,0,1
0.3414764497696247,0.21442849991037904,8.364128099619105,0,0,9,0,0,53046.66994382973,2.0,0,0.9999978542327881,0,0,0,0,0,0,50374,1,0,1
0.3625793505060997,0.20617450044365462,8.385814200461489,0,0,9,0,0,53046.66994490261,2.0,0,0.9999970197677612,0,0,0,0,0,0,49508,1,0,1
0.38339235026257623,0.19687369974069777,8.405546799820545,0,0,9,0,0,53046.66994585629,2.0,0,0.9989107847213745,0,0,0,0,0,0,45264,1,0,1
0.39937595051766805,0.18879419957443833,8.426383799699803,0,0,9,0,0,53046.66994680996,2.0,0,0.9989107847213745,0,0,0,0,0,0,30785,1,0,1
0.20451355018153647,0.35130299998644376,8.106860399607895,0,0,9,0,0,53046.67494620915,2.0,0,0.9882418513298035,0,0,0,0,0,0,18021,1,0,1
0.21280665034931956,0.3417396001207269,8.121985000152579,0,0,9,0,0,53046.67494716282,2.0,0,0.9927446842193604,0,0,0,0,0,0,31781,1,0,1
0.23615264988839477,0.3340590996581747,8.14558219982157,0,0,9,0,0,53046.674948235705,2.0,0,0.9998973608016968,0,0,0,0,0,0,37165,1,0,1
0.2715377501033237,0.3336827003303021,8.16752710028173,0,0,9,0,0,53046.67494918938,2.0,0,0.9998973608016968,0,0,0,0,0,0,45563,1,0,1
0.2745666504798989,0.31927869972939416,8.184000398702164,0,0,9,0,0,53046.67495014305,2.0,0,0.9998973608016968,0,0,0,0,0,0,50116,1,0,1
0.27611544962459267,0.3031315998632871,8.199584500289852,0,0,9,0,0,53046.67495109673,2.0,0,0.9999946355819702,0,0,0,0,0,0,51008,1,0,1
0.2787857499318014,0.2917628000202122,8.212949799546621,0,0,9,0,0,53046.67495216961,2.0,0,0.9999946355819702,0,0,0,0,0,0,51076,1,0,1
0.2784576497167539,0.2761650003337159,8.230573599822957,0,0,9,0,0,53046.674953123285,2.0,0,0.9999946355819702,0,0,0,0,0,0,51606,1,0,1
0.2820968501428114,0.264559600049502,8.243917800188353,0,0,9,0,0,53046.67495407696,2.0,0,0.9999946355819702,0,0,0,0,0,0,51651,1,0,1
0.28857424949741056,0.2514633000490774,8.262236898939246,0,0,9,0,0,53046.674955030634,2.0,0,0.9999958276748657,0,0,0,0,0,0,51020,1,0,1
0.30302424994307153,0.24156470016760456,8.280186999333733,0,0,9,0,0,53046.67495610352,2.0,0,0.9999973773956299,0,0,0,0,0,0,50676,1,0,1
0.3128814503628824,0.22970019979058345,8.298354399073112,0,0,9,0,0,53046.67495705719,2.0,0,0.9999973773956299,0,0,0,0,0,0,51133,1,0,1
0.3248519496034941,0.22241529943472024,8.315280600343481,0,0,9,0,0,53046.674958010866,2.0,0,0.9999973773956299,0,0,0,0,0,0,51170,1,0,1
0.3446655505633586,0.21331309988631914,8.334035500441296,0,0,9,0,0,53046.67495896454,2.0,0,0.9999978542327881,0,0,0,0,0,0,50471,1,0,1
0.36653895000164105,0.20388960025711822,8.356743400058594,0,0,9,0,0,53046.674960037424,2.0,0,0.9999978542327881,0,0,0,0,0,0,49287,1,0,1
0.38858794979509786,0.19536099981143973,8.37740950063804,0,0,9,0,0,53046.6749609911,2.0,0,0.9989107847213745,0,0,0,0,0,0,43881,1,0,1
0.40330505015889034,0.18647129947570273,8.396314199580369,0,0,9,0,0,53046.67496194477,2.0,0,0.9989107847213745,0,0,0,0,0,0,27800,1,0,1
0.30773165002718017,0.39159860049342415,8.094118198735316,0,0,9,0,0,53046.679960390284,2.0,0,0.9947338104248047,0,0,0,0,0,0,19990,1,0,1
0.3093490500188381,0.37552750045171546,8.111699801228903,0,0,9,0,0,53046.67996134396,2.0,0,0.9947338104248047,0,0,0,0,0,0,37581,1,0,1
0.2923126500437109,0.3554087997852532,8.122003800076468,0,0,9,0,0,53046.67996241684,2.0,0,0.9683403968811035,0,0,0,0,0,0,41084,1,0,1
0.2577056502571933,0.33111960062192436,8.1280054986641,0,0,9,0,0,53046.679963370516,2.0,0,0.9998973608016968,0,0,0,0,0,0,36935,1,0,1
0.2563095503985696,0.3156444998616721,8.142654000246116,0,0,9,0,0,53046.67996432419,2.0,0,0.9998973608016968,0,0,0,0,0,0,38382,1,0,1
0.2709655498699309,0.3066787997015368,8.15956119984647,0,0,9,0,0,53046.679965277865,2.0,0,0.9998973608016968,0,0,0,0,0,0,46649,1,0,1
0.2738189498985691,0.29137989991710644,8.178076198777577,0,0,9,0,0,53046.67996635075,2.0,0,0.9998973608016968,0,0,0,0,0,0,50420,1,0,1
0.2763137498578408,0.27911620026489314,8.193483400291145,0,0,9,0,0,53046.67996730442,2.0,0,0.9999946355819702,0,0,0,0,0,0,51559,1,0,1
0.2807464500620475,0.26637920025746753,8.208848299239094,0,0,9,0,0,53046.6799682581,2.0,0,0.9999946355819702,0,0,0,0,0,0,51625,1,0,1
0.28839875032602935,0.253979100064307,8.226103299777304,0,0,9,0,0,53046.67996921177,2.0,0,0.9999958276748657,0,0,0,0,0,0,51341,1,0,1
0.2986679499737965,0.24398030028264242,8.24218449912793,0,0,9,0,0,53046.679970284655,2.0,0,0.9999958276748657,0,0,0,0,0,0,50810,1,0,1
0.30831904959583595,0.23118290018428378,8.261394801225366,0,0,9,0,0,53046.67997123833,2.0,0,0.9999958276748657,0,0,0,0,0,0,50618,1,0,1
0.32276914946045654,0.22128439977574538,8.279344901619854,0,0,9,0,0,53046.679972192,2.0,0,0.9999958276748657,0,0,0,0,0,0,50944,1,0,1
0.3386611501453538,0.21309080039995396,8.297185599312751,0,0,9,0,0,53046.67997314568,2.0,0,0.9999973773956299,0,0,0,0,0,0,50649,1,0,1
0.36077115023572653,0.2046381997786738,8.319849199234174,0,0,9,0,0,53046.67997421856,2.0,0,0.9999978542327881,0,0,0,0,0,0,49595,1,0,1
0.3825302502257407,0.19922080054084265,8.339405000174134,0,0,9,0,0,53046.679975172236,2.0,0,0.999300479888916,0,0,0,0,0,0,45447,1,0,1
0.399215649504994,0.18989579976209242,8.359266199395229,0,0,9,0,0,53046.67997612591,2.0,0,0.999300479888916,0,0,0,0,0,0,31106,1,0,1
0.30058284973066746,0.39071809986076217,8.059331198663841,0,0,9,0,0,53046.684975525095,2.0,0,0.9947338104248047,0,0,0,0,0,0,20239,1,0,1
0.3019332503997092,0.37363819974625206,8.075958201045665,0,0,9,0,0,53046.68497647877,2.0,0,0.9947338104248047,0,0,0,0,0,0,39404,1,0,1
0.29146575051869394,0.35505010038355667,8.087001699536486,0,0,9,0,0,53046.68497755165,2.0,0,0.9999923706054688,0,0,0,0,0,0,47252,1,0,1
0.27915194996293824,0.33704919976288894,8.101083701124264,0,0,9,0,0,53046.68497850533,2.0,0,0.9999908208847046,0,0,0,0,0,0,47549,1,0,1
0.27230834998892434,0.32066370018419926,8.11193110081659,0,0,9,0,0,53046.684979459,2.0,0,0.9999908208847046,0,0,0,0,0,0,43577,1,0,1
0.26438144985227807,0.3036958998106767,8.12683910109017,0,0,9,0,0,53046.684980412676,2.0,0,0.9998973608016968,0,0,0,0,0,0,46083,1,0,1
0.2675781500195045,0.29018669954597265,8.141270500381651,0,0,9,0,0,53046.68498148556,2.0,0,0.9998973608016968,0,0,0,0,0,0,50394,1,0,1
0.2742233497530328,0.27798529998030236,8.157547800094695,0,0,9,0,0,53046.684982439234,2.0,0,0.9997187256813049,0,0,0,0,0,0,50935,1,0,1
0.27819065039413776,0.2633065995531218,8.17300110138004,0,0,9,0,0,53046.68498339291,2.0,0,0.9997187256813049,0,0,0,0,0,0,50852,1,0,1
0.2877273499723937,0.2545153999446833,8.189059300108369,0,0,9,0,0,53046.68498434658,2.0,0,0.9999933242797852,0,0,0,0,0,0,51251,1,0,1
0.29734804974735163,0.2416799999341255,8.207270800925343,0,0,9,0,0,53046.684985419466,2.0,0,0.9999958276748657,0,0,0,0,0,0,51048,1,0,1
0.3062972497497143,0.23012800034970726,8.22745679889807,0,0,9,0,0,53046.68498637314,2.0,0,0.9999958276748657,0,0,0,0,0,0,51038,1,0,1
0.3219222499354396,0.22092570037404888,8.244342799515948,0,0,9,0,0,53046.684987326815,2.0,0,0.9999958276748657,0,0,0,0,0,0,50899,1,0,1
0.3376693501339564,0.21187520047570235,8.265224000563903,0,0,9,0,0,53046.68498828049,2.0,0,0.9999922513961792,0,0,0,0,0,0,50372,1,0,1
0.35916134961756113,0.20544900053945384,8.283825199828176,0,0,9,0,0,53046.68498935337,2.0,0,0.9999922513961792,0,0,0,0,0,0,49419,1,0,1
0.381416349613274,0.19785329981511288,8.30344820099521,0,0,9,0,0,53046.68499030705,2.0,0,0.999300479888916,0,0,0,0,0,0,44929,1,0,1
0.3973998498611283,0.18977370017591896,8.324285199310543,0,0,9,0,0,53046.68499126072,2.0,0,0.999300479888916,0,0,0,0,0,0,30022,1,0,1
0.3017730499825505,0.3900000998404508,8.027283199399626,0,0,9,0,0,53046.68998970623,2.0,0,0.9970705509185791,0,0,0,0,0,0,16582,1,0,1
0.2961044503368788,0.37431080006902523,8.037066400788168,0,0,9,0,0,53046.68999065991,2.0,0,0.9970705509185791,0,0,0,0,0,0,38494,1,0,1
0.2879714499907391,0.35641010059978107,8.053017400383059,0,0,9,0,0,53046.68999161358,2.0,0,0.9999923706054688,0,0,0,0,0,0,47111,1,0,1
0.27815244998253297,0.34065860021474703,8.06193060053538,0,0,9,0,0,53046.689992686464,2.0,0,0.9999923706054688,0,0,0,0,0,0,49474,1,0,1
0.27249144971035383,0.32014430006721173,8.078905400727212,0,0,9,0,0,53046.68999364014,2.0,0,0.9999908208847046,0,0,0,0,0,0,50051,1,0,1
0.26912684974523865,0.3051044997499727,8.09259750055764,0,0,9,0,0,53046.68999459381,2.0,0,0.9999908208847046,0,0,0,0,0,0,50465,1,0,1
0.2713546503818942,0.291832000024958,8.107049998740495,0,0,9,0,0,53046.68999554749,2.0,0,0.9999908208847046,0,0,0,0,0,0,50998,1,0,1
0.2746124502649962,0.2783988002102683,8.123479000592901,0,0,9,0,0,53046.68999662037,2.0,0,0.9997187256813049,0,0,0,0,0,0,51000,1,0,1
0.2780532498622902,0.2658605002047169,8.13786630037071,0,0,9,0,0,53046.689997574045,2.0,0,0.9997187256813049,0,0,0,0,0,0,50980,1,0,1
0.2856979501645016,0.25346040063717235,8.155121200817817,0,0,9,0,0,53046.68999852772,2.0,0,0.9999933242797852,0,0,0,0,0,0,51011,1,0,1
0.29673765027890975,0.2422921000674153,8.172224400689485,0,0,9,0,0,53046.689999481394,2.0,0,0.9999933242797852,0,0,0,0,0,0,50490,1,0,1
0.30632785019954867,0.23357680018482477,8.190280100323712,0,0,9,0,0,53046.69000055428,2.0,0,0.9999933242797852,0,0,0,0,0,0,50432,1,0,1
0.31762695026308047,0.22341729968786916,8.20833779865212,0,0,9,0,0,53046.69000150795,2.0,0,0.9999958276748657,0,0,0,0,0,0,50807,1,0,1
0.3359985503954308,0.2126100996337866,8.227202300069804,0,0,9,0,0,53046.690002461626,2.0,0,0.9999958276748657,0,0,0,0,0,0,50372,1,0,1
0.35462954988862694,0.20696979969267187,8.247864400133045,0,0,9,0,0,53046.6900034153,2.0,0,0.9999922513961792,0,0,0,0,0,0,49945,1,0,1
0.3771209505219552,0.20034490038016503,8.26744329865856,0,0,9,0,0,53046.690004488184,2.0,0,0.9999922513961792,0,0,0,0,0,0,46575,1,0,1
0.39407344971934005,0.1920286996742162,8.288259099555342,0,0,9,0,0,53046.69000544186,2.0,0,0.9999922513961792,0,0,0,0,0,0,34675,1,0,1
0.2541656505396565,0.37174230004385295,7.9833981997243235,0,0,9,0,0,53046.69500484104,2.0,0,0.989206075668335,0,0,0,0,0,0,25747,1,0,1
0.2888717504391794,0.36849129994927193,8.006474600370368,0,0,9,0,0,53046.69500579472,2.0,0,0.999996542930603,0,0,0,0,0,0,41063,1,0,1
0.28474424938091575,0.3546209997945094,8.019144699679757,0,0,9,0,0,53046.69500674839,2.0,0,0.999996542930603,0,0,0,0,0,0,48121,1,0,1
0.2761077496555848,0.33474070009186163,8.034185300331579,0,0,9,0,0,53046.695007821276,2.0,0,0.999996542930603,0,0,0,0,0,0,49625,1,0,1
0.27149965028723433,0.3189286995173442,8.046943898941617,0,0,9,0,0,53046.69500877495,2.0,0,0.9999908208847046,0,0,0,0,0,0,50053,1,0,1
0.26834104993609725,0.3048218001726746,8.059592899359632,0,0,9,0,0,53046.695009728624,2.0,0,0.9999908208847046,0,0,0,0,0,0,50236,1,0,1
0.2699203501116658,0.28871270021876666,8.076175699008836,0,0,9,0,0,53046.6950106823,2.0,0,0.9999908208847046,0,0,0,0,0,0,50509,1,0,1
0.26943965002950787,0.277083000385825,8.089648599327372,0,0,9,0,0,53046.69501175518,2.0,0,0.9997463822364807,0,0,0,0,0,0,50930,1,0,1
0.275650049473213,0.26297780021404854,8.107013099530423,0,0,9,0,0,53046.69501270886,2.0,0,0.9997463822364807,0,0,0,0,0,0,51191,1,0,1
0.28450774991261857,0.2513120004645176,8.12420269991746,0,0,9,0,0,53046.69501366253,2.0,0,0.9999933242797852,0,0,0,0,0,0,51029,1,0,1
0.29624175027321104,0.2430561998495018,8.141173200883705,0,0,9,0,0,53046.695014616205,2.0,0,0.9999933242797852,0,0,0,0,0,0,50603,1,0,1
0.3061370499208334,0.23122960053736136,8.16033930024852,0,0,9,0,0,53046.69501568909,2.0,0,0.9999933242797852,0,0,0,0,0,0,50881,1,0,1
0.3168716497199802,0.22317249992421978,8.176331998734575,0,0,9,0,0,53046.69501664276,2.0,0,0.9999933242797852,0,0,0,0,0,0,50980,1,0,1
0.33480074959349954,0.21046159998819744,8.196283800733369,0,0,9,0,0,53046.69501759644,2.0,0,0.9999933242797852,0,0,0,0,0,0,50508,1,0,1
0.3585586495298492,0.20464689959393628,8.217794898540788,0,0,9,0,0,53046.69501855011,2.0,0,0.9994489550590515,0,0,0,0,0,0,49632,1,0,1
0.3800735500825584,0.19825869956988693,8.237394798994421,0,0,9,0,0,53046.695019622995,2.0,0,0.9994489550590515,0,0,0,0,0,0,45648,1,0,1
0.3960647497111427,0.190179099930693,8.258231800437603,0,0,9,0,0,53046.69502057667,2.0,0,0.9994489550590515,0,0,0,0,0,0,32022,1,0,1
0.23636625005242115,0.3562037999898511,7.954504799851055,0,0,9,0,0,53046.700019975855,2.0,0,0.989206075668335,0,0,0,0,0,0,27365,1,0,1
0.2596511504638987,0.34844739980145095,7.976104299995868,0,0,9,0,0,53046.70002092953,2.0,0,0.989206075668335,0,0,0,0,0,0,35638,1,0,1
0.2679748499049604,0.33892180027644836,7.992227798784267,0,0,9,0,0,53046.70002200241,2.0,0,0.9999926090240479,0,0,0,0,0,0,43574,1,0,1
0.2656173498820209,0.3236833994302695,8.006897500912682,0,0,9,0,0,53046.70002295609,2.0,0,0.9999926090240479,0,0,0,0,0,0,49032,1,0,1
0.26348874995388605,0.30941579999592483,8.021522998744555,0,0,9,0,0,53046.70002390976,2.0,0,0.9999926090240479,0,0,0,0,0,0,50461,1,0,1
0.26571655059054156,0.2961433002709102,8.035975500055256,0,0,9,0,0,53046.700024863436,2.0,0,0.9999926090240479,0,0,0,0,0,0,50597,1,0,1
0.2677688497027044,0.2819759001111412,8.052469898930987,0,0,9,0,0,53046.70002593632,2.0,0,0.9997463822364807,0,0,0,0,0,0,50970,1,0,1
0.27179715005244737,0.2673732001339749,8.06992089974051,0,0,9,0,0,53046.700026889994,2.0,0,0.9997463822364807,0,0,0,0,0,0,51059,1,0,1
0.27687835012946327,0.2574728003554425,8.08315550034996,0,0,9,0,0,53046.70002784367,2.0,0,0.9997463822364807,0,0,0,0,0,0,51170,1,0,1
0.2894439500842944,0.2439653993621821,8.102302499517581,0,0,9,0,0,53046.70002879734,2.0,0,0.9999923706054688,0,0,0,0,0,0,51097,1,0,1
0.299209549757355,0.23614499991434584,8.118316400113958,0,0,9,0,0,53046.700029870226,2.0,0,0.9999923706054688,0,0,0,0,0,0,50828,1,0,1
0.30930325023374083,0.22525130032354293,8.136439500157461,0,0,9,0,0,53046.7000308239,2.0,0,0.9999933242797852,0,0,0,0,0,0,50796,1,0,1
0.32596585021596086,0.2158882996325935,8.155302001317041,0,0,9,0,0,53046.700031777575,2.0,0,0.9999933242797852,0,0,0,0,0,0,50705,1,0,1
0.3460082500868368,0.2077569997177291,8.17401270024616,0,0,9,0,0,53046.70003273125,2.0,0,0.9999964237213135,0,0,0,0,0,0,50341,1,0,1
0.37377924986111083,0.2011476000401372,8.199434501263134,0,0,9,0,0,53046.70003380413,2.0,0,0.9999964237213135,0,0,0,0,0,0,47842,1,0,1
0.2608032497231365,0.3566744001866662,7.936708899181692,0,0,9,0,0,53046.705035110666,2.0,0,0.9950717091560364,0,0,0,0,0,0,28347,1,0,1
0.25231174990314564,0.34180900032257355,7.949551899612919,0,0,9,0,0,53046.70503606434,2.0,0,0.9997853636741638,0,0,0,0,0,0,34971,1,0,1
0.2538909500714767,0.3256999003686657,7.966134800917146,0,0,9,0,0,53046.705037137224,2.0,0,0.9999926090240479,0,0,0,0,0,0,36415,1,0,1
0.25544734976621875,0.3095528005025586,7.9817188008498094,0,0,9,0,0,53046.7050380909,2.0,0,0.9999926090240479,0,0,0,0,0,0,39959,1,0,1
0.2598571494895989,0.30093589999748427,7.996927900178936,0,0,9,0,0,53046.70503904457,2.0,0,0.9999926090240479,0,0,0,0,0,0,47616,1,0,1
0.26402284978291163,0.28719010054287314,8.011338300670145,0,0,9,0,0,53046.70503999825,2.0,0,0.9999926090240479,0,0,0,0,0,0,50815,1,0,1
0.267524749684359,0.2747277997361042,8.027723099789931,0,0,9,0,0,53046.70504107113,2.0,0,0.9997645020484924,0,0,0,0,0,0,51263,1,0,1
0.27413945015184615,0.26248840025823467,8.043001599786436,0,0,9,0,0,53046.705042024805,2.0,0,0.9997463822364807,0,0,0,0,0,0,51574,1,0,1
0.27843475041248317,0.2488944997282539,8.061407099052698,0,0,9,0,0,53046.70504297848,2.0,0,0.9997463822364807,0,0,0,0,0,0,51169,1,0,1
0.29282374997295035,0.2389200001209331,8.077359600014109,0,0,9,0,0,53046.705043932154,2.0,0,0.9999923706054688,0,0,0,0,0,0,50709,1,0,1
0.30294795030365523,0.2280642998167134,8.09648149977415,0,0,9,0,0,53046.70504500504,2.0,0,0.9999923706054688,0,0,0,0,0,0,50611,1,0,1
0.31368255010280205,0.22000719982918776,8.11247429991523,0,0,9,0,0,53046.70504595871,2.0,0,0.9999923706054688,0,0,0,0,0,0,50645,1,0,1
0.3331146505124736,0.2090773002232452,8.134314100027233,0,0,9,0,0,53046.705046912386,2.0,0,0.9999933242797852,0,0,0,0,0,0,50598,1,0,1
0.3580474495933723,0.20395880026186405,8.154760999530863,0,0,9,0,0,53046.70504786606,2.0,0,0.9999964237213135,0,0,0,0,0,0,50078,1,0,1
0.2891540502808517,0.3790654999819506,7.900937401473705,0,0,9,0,0,53046.7100492918,2.0,0,0.9950717091560364,0,0,0,0,0,0,25627,1,0,1
0.2803726500691403,0.363153200034307,7.911826998948781,0,0,9,0,0,53046.71005024548,2.0,0,0.9950717091560364,0,0,0,0,0,0,37378,1,0,1
0.2682876501892296,0.3419651997311759,7.925021799270144,0,0,9,0,0,53046.71005119915,2.0,0,0.9997853636741638,0,0,0,0,0,0,37460,1,0,1
0.25296784973772524,0.3245603002688124,7.936170800037452,0,0,9,0,0,53046.710052272036,2.0,0,0.9997853636741638,0,0,0,0,0,0,36002,1,0,1
0.2547531501155498,0.3093839999376916,7.951710600365342,0,0,9,0,0,53046.71005322571,2.0,0,0.9997853636741638,0,0,0,0,0,0,40291,1,0,1
0.2579803495488173,0.2959128996837372,7.9671408994644635,0,0,9,0,0,53046.710054179384,2.0,0,0.9999926090240479,0,0,0,0,0,0,48118,1,0,1
