x_x,y_x,z_x,point_source_id,gps_time,pc_ID,classification,withheld,scan_angle,edge_of_flight_line,overlap,user_data,label_semantikarto,probability,return_number,scanner_channel,synthetic,intensity,number_of_returns,key_point,scan_direction_flag,cluster_label,x_y,y_y,z_y
51.92745020001297,-0.4584536999930785,2.7732411003741353,0,55014.80659356851,2.0,5,0,0,0,0,0,1,0.6556551456451416,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.925478000330905,-0.48038959980011636,2.748182800748262,0,55014.80659356851,2.0,5,0,0,0,0,0,1,0.5717988610267639,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93050570015473,-0.5052914000462913,2.7131172004515665,0,55014.80659356851,2.0,5,0,0,0,0,0,1,0.5717988610267639,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.932531300418866,-0.5282123998632916,2.6840564008843795,0,55014.80659356851,2.0,5,0,0,0,0,0,1,0.8128620386123657,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.930562899617044,-0.5531350997588496,2.6539902993509186,0,55014.80659356851,2.0,5,0,0,0,0,0,1,0.861976146697998,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.937437000208455,-0.44861470018137106,2.8382679002695452,0,55014.81147638101,2.0,5,0,0,0,0,0,1,0.6556551456451416,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93246649984693,-0.47454070010306276,2.8081989991783445,0,55014.81147638101,2.0,5,0,0,0,0,0,1,0.6556551456451416,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.930494300164874,-0.498463400084862,2.778135400501202,0,55014.81147638101,2.0,5,0,0,0,0,0,1,0.6556551456451416,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.932577099891304,-0.5682175000881562,2.685950800131402,0,55014.81147638101,2.0,5,0,0,0,0,0,1,0.8128620386123657,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94245340003813,-0.4637044002763897,2.8742286004314495,0,55014.81635919351,2.0,5,0,0,0,0,0,1,0.6429354548454285,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93847840007167,-0.4876293999260672,2.844164900606094,0,55014.81635919351,2.0,5,0,0,0,0,0,1,0.6429354548454285,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.91753959990083,-0.5404801001942467,2.779023700958812,0,55014.81635919351,2.0,5,0,0,0,0,0,1,0.7044581770896912,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93247030016252,-0.4827973998732372,2.905177698884594,0,55014.82124200601,2.0,5,0,0,0,0,0,1,0.6429354548454285,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.941495899928256,-0.5037185998453869,2.8791223004124564,0,55014.82124200601,2.0,5,0,0,0,0,0,1,0.6412602663040161,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93952370024619,-0.5286306998628578,2.8450566007675038,0,55014.82124200601,2.0,5,0,0,0,0,0,1,0.5432196259498596,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93355370013949,-0.5545578000875891,2.814987300702799,0,55014.82124200601,2.0,5,0,0,0,0,0,1,0.7044581770896912,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.938539499845284,-0.5427296999020796,2.882019099795932,0,55014.82661309976,2.0,5,0,0,0,0,0,1,0.5432196259498596,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94156449985888,-0.5656468997828286,2.851958399577003,0,55014.82661309976,2.0,5,0,0,0,0,0,1,0.5432196259498596,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.943563400310424,-0.5667029004205126,2.8739558003315286,0,55019.00971856851,2.0,5,0,0,0,0,0,1,0.5432196259498596,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.954584099733665,-0.5836749000531458,2.867911400076942,0,55019.00971856851,2.0,5,0,0,0,0,0,1,0.5432196259498596,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93657110000036,-0.5726787997342687,2.8619399996109727,0,55019.00971856851,2.0,5,0,0,0,0,0,1,0.5432196259498596,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93248559998524,-0.49676289992954936,2.892140500145596,0,55019.01508966226,2.0,5,0,0,0,0,0,1,0.6429354548454285,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93248559998524,-0.49676289992954936,2.892140500145596,0,55019.01508966226,2.0,5,0,0,0,0,0,1,0.6429354548454285,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.92748830029387,-0.49775249994788795,2.886137599878608,0,55019.01508966226,2.0,5,0,0,0,0,0,1,0.6429354548454285,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.953519799895005,-0.5277079997565789,2.880059800484352,0,55019.01508966226,2.0,5,0,0,0,0,0,1,0.6475781202316284,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.96454050027514,-0.5436800000066158,2.874017800814002,0,55019.01508966226,2.0,5,0,0,0,0,0,1,0.6475781202316284,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.958539900044556,-0.5436733001889043,2.86901770078084,0,55019.01508966226,2.0,5,0,0,0,0,0,1,0.6475781202316284,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.9565447999086,-0.5496570001545739,2.862001499971731,0,55019.01508966226,2.0,5,0,0,0,0,0,1,0.5432196259498596,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95555299983341,-0.5556447998977045,2.856985599463953,0,55019.01508966226,2.0,5,0,0,0,0,0,1,0.5432196259498596,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.945550900293654,-0.551637299963128,2.8499957005616237,0,55019.01508966226,2.0,5,0,0,0,0,0,1,0.5432196259498596,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.92553519979322,-0.5396459998456592,2.8450266002077638,0,55019.01508966226,2.0,5,0,0,0,0,0,1,0.5432196259498596,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93756290007555,-0.5616009999892411,2.832968800501763,0,55019.01508966226,2.0,5,0,0,0,0,0,1,0.7044581770896912,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.925565699921385,-0.5645823997490124,2.820960599383551,0,55019.01508966226,2.0,5,0,0,0,0,0,1,0.7044581770896912,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.910554899743495,-0.5555829996764403,2.814983399753415,0,55019.01508966226,2.0,5,0,0,0,0,0,1,0.7044581770896912,0,0,0,59098,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93744469987845,-0.4577576001669391,2.8922438994674557,0,55019.01997247476,2.0,5,0,0,0,0,0,1,0.6429354548454285,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94546700006186,-0.4767169999223342,2.8801942995098577,0,55019.01997247476,2.0,5,0,0,0,0,0,1,0.6429354548454285,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.960489200229624,-0.4976871998971632,2.875139299598718,0,55019.01997247476,2.0,5,0,0,0,0,0,1,0.6412602663040161,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95448869999475,-0.4976778997736201,2.8691393011615514,0,55019.01997247476,2.0,5,0,0,0,0,0,1,0.6412602663040161,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95349310008242,-0.5026631000939041,2.8631259005862675,0,55019.01997247476,2.0,5,0,0,0,0,0,1,0.6412602663040161,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.9565066996277,-0.5116438999193901,2.857101999702688,0,55019.01997247476,2.0,5,0,0,0,0,0,1,0.6412602663040161,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95451159997019,-0.5166302000115512,2.85108909924912,0,55019.01997247476,2.0,5,0,0,0,0,0,1,0.6475781202316284,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95451539980733,-0.5216143002943769,2.8450757009215746,0,55019.01997247476,2.0,5,0,0,0,0,0,1,0.6475781202316284,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.950521399698275,-0.5266002001556231,2.838062399694549,0,55019.01997247476,2.0,5,0,0,0,0,0,1,0.5432196259498596,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94552419952417,-0.5265924003004534,2.833062199637043,0,55019.01997247476,2.0,5,0,0,0,0,0,1,0.7044581770896912,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94352530002952,-0.5285813997533877,2.828056899461904,0,55019.01997247476,2.0,5,0,0,0,0,0,1,0.7044581770896912,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93953129992047,-0.5325671998423324,2.8210459999429838,0,55019.01997247476,2.0,5,0,0,0,0,0,1,0.7044581770896912,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94153780004629,-0.5395516996524281,2.8160276999748386,0,55019.01997247476,2.0,5,0,0,0,0,0,1,0.7044581770896912,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93654059987219,-0.5425387002547776,2.8090192010401545,0,55019.01997247476,2.0,5,0,0,0,0,0,1,0.7044581770896912,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.922536799596486,-0.5365407996606926,2.80403429908781,0,55019.01997247476,2.0,5,0,0,0,0,0,1,0.7044581770896912,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93356129981377,-0.559496900286654,2.7919741010453105,0,55019.01997247476,2.0,5,0,0,0,0,0,1,0.7044581770896912,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.92056080007728,-0.5574793999839274,2.779978799695762,0,55019.01997247476,2.0,5,0,0,0,0,0,1,0.7044581770896912,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.90355109944785,-0.5484848998850651,2.775001600741711,0,55019.01997247476,2.0,5,0,0,0,0,0,1,0.7044581770896912,0,0,0,49291,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93139450033828,-0.41374840024399706,2.886360200120812,0,55019.02485528726,2.0,5,0,0,0,0,0,1,0.6419757008552551,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95643040002709,-0.4457051003073691,2.8802767993633385,0,55019.02485528726,2.0,5,0,0,0,0,0,1,0.6419757008552551,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.963445599834145,-0.4576813998657552,2.874245199976941,0,55019.02485528726,2.0,5,0,0,0,0,0,1,0.6429354548454285,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.959447800366405,-0.4596725999247686,2.8692398998018023,0,55019.02485528726,2.0,5,0,0,0,0,0,1,0.6429354548454285,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.955450000420214,-0.46265849969291606,2.8622318009644907,0,55019.02485528726,2.0,5,0,0,0,0,0,1,0.6429354548454285,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.953454899805806,-0.46464740008405125,2.8572263996411396,0,55019.02485528726,2.0,5,0,0,0,0,0,1,0.6429354548454285,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95446200018216,-0.471630399891355,2.8512077989238795,0,55019.02485528726,2.0,5,0,0,0,0,0,1,0.6429354548454285,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.954469699852154,-0.4796145001810383,2.8451868009939902,0,55019.02485528726,2.0,5,0,0,0,0,0,1,0.6429354548454285,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.9524745997162,-0.48359810046064755,2.8381762993247044,0,55019.02485528726,2.0,5,0,0,0,0,0,1,0.6429354548454285,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.945474599736144,-0.48259260009401594,2.8331785998757786,0,55019.02485528726,2.0,5,0,0,0,0,0,1,0.6556551456451416,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94347950007863,-0.48558149986774746,2.828170400118556,0,55019.02485528726,2.0,5,0,0,0,0,0,1,0.6556551456451416,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94448660045499,-0.4925645002062137,2.822152200622538,0,55019.02485528726,2.0,5,0,0,0,0,0,1,0.6556551456451416,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94349100006421,-0.4985496996435128,2.8161360004895144,0,55019.02485528726,2.0,5,0,0,0,0,0,1,0.6556551456451416,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.941499699765394,-0.503535999735674,2.8101225999142305,0,55019.02485528726,2.0,5,0,0,0,0,0,1,0.6556551456451416,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94150730039657,-0.5095201001978397,2.8041067998785794,0,55019.02485528726,2.0,5,0,0,0,0,0,1,0.7044581770896912,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93850899971711,-0.5135075001481192,2.7980963000092482,0,55019.02485528726,2.0,5,0,0,0,0,0,1,0.7044581770896912,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.92550080031064,-0.5055084999546396,2.793116599322749,0,55019.02485528726,2.0,5,0,0,0,0,0,1,0.6556551456451416,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.915502499651126,-0.5045036999257139,2.7871190003459496,0,55019.02485528726,2.0,5,0,0,0,0,0,1,0.6556551456451416,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.937528600110234,-0.530463600229203,2.7810512000144048,0,55019.02485528726,2.0,5,0,0,0,0,0,1,0.7044581770896912,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.9445437999173,-0.5434372996610976,2.774017400540241,0,55019.02485528726,2.0,5,0,0,0,0,0,1,0.7044581770896912,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93353839983832,-0.539433500069811,2.768027400041916,0,55019.02485528726,2.0,5,0,0,0,0,0,1,0.7044581770896912,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.950376500167046,-0.39571180018784247,2.8804088000280026,0,55019.03022638101,2.0,5,0,0,0,0,0,1,0.6419757008552551,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95441619975282,-0.430627899792982,2.850316600008055,0,55019.03022638101,2.0,5,0,0,0,0,0,1,0.6419757008552551,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.954423899901265,-0.4356173000148512,2.846303100760599,0,55019.03022638101,2.0,5,0,0,0,0,0,1,0.6419757008552551,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.954427700216854,-0.44159610027239227,2.8382873993971205,0,55019.03022638101,2.0,5,0,0,0,0,0,1,0.6419757008552551,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95443529989113,-0.44758550014243903,2.834271500689297,0,55019.03022638101,2.0,5,0,0,0,0,0,1,0.6556551456451416,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94943810019547,-0.4475804001860624,2.830271300184007,0,55019.03022638101,2.0,5,0,0,0,0,0,1,0.6556551456451416,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94544030024928,-0.45156359996917544,2.8222605000133445,0,55019.03022638101,2.0,5,0,0,0,0,0,1,0.6556551456451416,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93843649995364,-0.4485580997750263,2.817267999582526,0,55019.03022638101,2.0,5,0,0,0,0,0,1,0.6556551456451416,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93243980003435,-0.4495487998308232,2.8112651004394067,0,55019.03022638101,2.0,5,0,0,0,0,0,1,0.6556551456451416,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93845560009194,-0.46252629973013165,2.8052311993692474,0,55019.03022638101,2.0,5,0,0,0,0,0,1,0.6556551456451416,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93845939992908,-0.46851039992671617,2.7992154004574656,0,55019.03022638101,2.0,5,0,0,0,0,0,1,0.6556551456451416,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.925455100355464,-0.46250869966196095,2.793230600101117,0,55019.03022638101,2.0,5,0,0,0,0,0,1,0.6556551456451416,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.92245670015873,-0.4655040998018996,2.79022220052351,0,55019.03022638101,2.0,5,0,0,0,0,0,1,0.6556551456451416,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93147469977175,-0.480470399702638,2.781183299579543,0,55019.03022638101,2.0,5,0,0,0,0,0,1,0.6556551456451416,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93148229992447,-0.4874544002200197,2.775164698862283,0,55019.03022638101,2.0,5,0,0,0,0,0,1,0.6556551456451416,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.92548180016804,-0.4864504003873426,2.771166900065099,0,55019.03022638101,2.0,5,0,0,0,0,0,1,0.6556551456451416,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.91147420005521,-0.48045260018296293,2.7661819992366237,0,55019.03022638101,2.0,5,0,0,0,0,0,1,0.6556551456451416,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.90046879997623,-0.47545139992142427,2.7611947989721237,0,55019.03022638101,2.0,5,0,0,0,0,0,1,0.5717988610267639,0,0,0,55718,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.90347859968438,-0.483429599792901,2.754173800366149,0,55019.03022638101,2.0,5,0,0,0,0,0,1,0.5717988610267639,0,0,0,57786,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.91249649978012,-0.5004010998672388,2.747129499459821,0,55019.03022638101,2.0,5,0,0,0,0,0,1,0.5717988610267639,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.91650960002748,-0.5093834995540596,2.7421059993496995,0,55019.03022638101,2.0,5,0,0,0,0,0,1,0.5717988610267639,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.9185161001533,-0.5173627001356143,2.7350845995224833,0,55019.03022638101,2.0,5,0,0,0,0,0,1,0.8128620386123657,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.92153360000988,-0.5323303003220591,2.724045400524923,0,55019.03022638101,2.0,5,0,0,0,0,0,1,0.8128620386123657,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.915533000257746,-0.5323210001985159,2.7180448008178284,0,55019.03022638101,2.0,5,0,0,0,0,0,1,0.8128620386123657,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93330570024245,-0.3297465999424031,2.886582500289987,0,55019.03510919351,2.0,5,0,0,0,0,0,1,0.501929759979248,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95232960018925,-0.3527098000858284,2.8805227996825016,0,55019.03510919351,2.0,5,0,0,0,0,0,1,0.501929759979248,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.932382599615146,-0.3995701003050457,2.819397499866912,0,55019.03510919351,2.0,5,0,0,0,0,0,1,0.6316635608673096,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93839830015547,-0.41354230017906934,2.811360900158923,0,55019.03510919351,2.0,5,0,0,0,0,0,1,0.6316635608673096,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.947412499931346,-0.42551649978666284,2.805329400796869,0,55019.03510919351,2.0,5,0,0,0,0,0,1,0.6316635608673096,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.944417900050205,-0.4305091998553259,2.8013159004255437,0,55019.03510919351,2.0,5,0,0,0,0,0,1,0.6316635608673096,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93641849984223,-0.42850209971360065,2.7953211010064845,0,55019.03510919351,2.0,5,0,0,0,0,0,1,0.6316635608673096,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.939424500191684,-0.43648560005528336,2.7902999992328614,0,55019.03510919351,2.0,5,0,0,0,0,0,1,0.6316635608673096,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.948442400287426,-0.45245710021586244,2.7832580000102953,0,55019.03510919351,2.0,5,0,0,0,0,0,1,0.6556551456451416,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94544789992356,-0.45644449963497946,2.7772475001409638,0,55019.03510919351,2.0,5,0,0,0,0,0,1,0.6556551456451416,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
